9.170805278176932e-12,5.777489843357013e-07,4.047435959471415e-12,4.1059651531149054e-07,2.679193425471791e-12,3.322296835461414e-07,8.29625999330655e-12,4.293796282109107e-07,8.503026041760304e-12,5.647979923320923e-07,4.28492378961705e-12,4.208666722248031e-07,3.1395990847155824e-12,3.580379018656319e-07,8.277220120338697e-12,4.315232212702348e-07,8.667656270483966e-12,5.728634323376288e-07,4.651225331734589e-12,4.37809365611198e-07,3.673297598644796e-12,3.858175023586921e-07,8.957296311389361e-12,4.525561964245253e-07,5.1313846078303365e-11,1.6064092391885846e-06,4.859928384310785e-12,4.333761181227186e-07,4.350362773707983e-12,4.134835248627348e-07,5.0280856468573706e-12,3.138341152134236e-07,3.5371001499770324e-11,1.3734263065161181e-06,5.455300515867904e-12,4.620281295859875e-07,5.390809478865302e-12,4.59131044094686e-07,5.682930251568251e-12,3.423730256984458e-07,3.1550587158201426e-11,1.294679595571816e-06,6.234707281696943e-12,4.894296534254906e-07,6.696723324614232e-12,5.082730159765863e-07,5.498042439708117e-12,3.317325429322384e-07,2.8553902527468595e-11,1.2299394245492578e-06,7.2001953276028115e-12,5.127821769037561e-07,7.455939110065487e-12,5.404216828892576e-07,4.228844586456195e-12,3.0238188223614324e-07,2.444367454926829e-11,7.899745226281258e-07,8.540691940152501e-12,5.256934111865191e-07,5.11195040312697e-12,4.3246798972825825e-07,9.49202686074064e-12,3.7232931717219466e-07,9.568034920892143e-12,6.373675824755233e-07,9.688566891610402e-12,5.625044818360751e-07,6.0189687024185095e-12,4.7279127805997816e-07,9.735992758385894e-12,3.845647679960121e-07,1.4097282170606063e-11,8.35646988488576e-07,1.0090635383564858e-11,5.818134363633132e-07,6.627677337564044e-12,4.999288225358534e-07,8.825778342051826e-12,3.5850262842516717e-07,1.9014690140025335e-11,9.797918890681637e-07,1.0658432693267385e-11,6.127000437544667e-07,7.135172947540369e-12,5.192863183769233e-07,8.279289391925644e-12,3.2924304770066893e-07
1.3723186951430602e-10,9.690219920528715e-07,5.946488027552168e-11,4.005073821010335e-07,8.82357310057511e-12,3.453589482585073e-07,1.1727290043372841e-11,2.144136493010817e-07,2.0422169425354203e-10,9.184736138869527e-07,2.665010195358505e-11,3.669849870408977e-07,1.1754816416228871e-11,3.195418876669147e-07,1.2851944472459337e-11,2.0434832744523249e-07,2.753389817704809e-10,9.519566651124322e-07,8.045448503618552e-11,3.691465079356449e-07,1.6266927948319862e-11,2.855322954280417e-07,2.4788332437821647e-11,1.930016267744401e-07,1.4262580109052406e-10,1.5738085557566445e-06,7.007184333831788e-12,3.423633135079754e-07,3.788800249808537e-12,2.8435238365929576e-07,5.678286063335401e-12,1.8740329692569874e-07,3.4212163559607206e-11,8.806808704623143e-07,5.536721819597962e-12,3.0810727283498525e-07,5.821346681526023e-12,2.933522876771717e-07,1.3470733687696291e-11,2.4449882269181936e-07,1.3709811906000588e-11,5.848044457042383e-07,3.396981165483879e-12,2.4758624019237535e-07,3.736852585846215e-12,2.441813482468997e-07,1.018071540496628e-11,1.9662066217173542e-07,1.4132987095412485e-11,5.975806351279987e-07,2.491375663530057e-12,2.37442220754301e-07,2.9346721410459957e-12,2.3431540306506817e-07,6.519751142709201e-12,1.725408196249584e-07,1.6702065991572862e-10,1.702791539629037e-06,9.857506219898775e-12,3.9689635433377886e-07,4.9305435807854496e-12,3.030799304769358e-07,9.123381748272314e-12,2.2730966871215711e-07,3.24127229766595e-11,9.474328924726464e-07,5.157145943501094e-12,3.227865793309061e-07,4.840155659171394e-12,2.956946179447938e-07,1.1886676810848092e-11,2.2987816845100594e-07,2.0477533409835385e-11,7.748710719216296e-07,4.401567316516038e-12,2.89404827672578e-07,4.15073362794542e-12,2.6897314626409543e-07,1.0825439244889727e-11,2.1011777007109363e-07,4.17994463148036e-11,7.836983423025806e-07,1.1790027497465095e-11,2.9497130336321256e-07,1.786311625651781e-11,3.1287577033067323e-07,5.026452842154589e-11,2.251560859256881e-07
8.73588182667642e-12,4.4859123916012757e-07,1.5804017213838838e-12,2.492451377821583e-07,8.741533371182988e-13,1.819368262241537e-07,1.27861895537345e-12,1.5198235305293779e-07,6.486994009834488e-12,4.2316523002992176e-07,1.1505690787035676e-12,2.147316725978355e-07,7.651156429427345e-13,1.7355974592512896e-07,1.343342756042705e-12,1.5549696211736682e-07,5.6729567107694834e-12,4.091400956366762e-07,9.455461544004586e-13,1.8889133091777e-07,1.4624640231065372e-12,2.0848803089904147e-07,1.2578548852263375e-12,1.4629086590782684e-07,1.6139949803215466e-11,4.1666703947301426e-07,1.2759242381837772e-12,1.880990298571306e-07,1.0291858327333402e-12,1.600140121655309e-07,1.1630312491972691e-12,1.2933115582555094e-07,2.286056543302262e-12,2.398050906827894e-07,1.1048166057074279e-12,1.793145424607459e-07,1.0696068561033981e-12,1.6815681453533642e-07,1.3348969312413543e-12,1.3793835931282246e-07,1.3056233766989641e-12,2.1159250046406682e-07,8.291575279646765e-13,1.5556780958696562e-07,9.318734513940668e-13,1.571010994302679e-07,1.2766658107399853e-12,1.3461106263458716e-07,1.1052791512656255e-12,1.9821477611242775e-07,8.612251316569372e-13,1.555519287317877e-07,1.2570550872144384e-12,1.716396050416252e-07,1.586394511486598e-12,1.4401302715534296e-07,2.91564720006348e-11,5.441304545256847e-07,1.6352125934941057e-12,2.0262960672834585e-07,9.83645332417763e-13,1.5576270452349942e-07,1.0264511714768284e-12,1.1979799813132983e-07,6.2031230510790265e-12,3.303160935216465e-07,1.4387855574459766e-12,2.000052878799891e-07,9.63636669057474e-13,1.5668457750098841e-07,1.1921762568130203e-12,1.2667124114114982e-07,6.757672137146682e-12,3.5473408832467345e-07,1.261518418109314e-12,1.6926520597365257e-07,9.097039298605717e-13,1.5197977627899693e-07,1.1887514317055584e-12,1.308577780359965e-07,2.040350885004794e-12,2.672831319867423e-07,8.615808404417e-13,1.6039866150866636e-07,1.3959075488125718e-12,1.8204290232208737e-07,1.245349835233823e-12,1.2934607018829128e-07
1.3041267476029299e-11,4.092620040442087e-07,2.167910552872626e-12,1.894913022544592e-07,6.167235001846182e-13,1.4384357694824023e-07,3.831413992438243e-13,8.711939071889961e-08,1.5277467038746078e-12,1.9986129670642975e-07,2.539695070743773e-13,7.523875525794874e-08,2.272842516248185e-13,8.986875120285505e-08,1.7411601293648978e-13,6.107978999959941e-08,1.0854533819394312e-11,4.206256876071827e-07,1.7599352974884888e-12,1.9898537799514774e-07,1.8521947035847155e-12,2.548979692489469e-07,7.85044325218124e-13,1.2830720659698077e-07,2.719168584583501e-10,1.7242143096822036e-06,4.362329510308013e-11,7.690855927298313e-07,6.8734968902375695e-12,4.4451599434522923e-07,6.6890687982009246e-12,2.9131450481756257e-07,8.097115081814989e-11,1.0683793228339155e-06,1.2045470571506567e-11,4.3497939516743313e-07,4.428956588815287e-12,3.78239969668485e-07,3.662045304049127e-12,2.581221220848244e-07,1.41525889975314e-11,5.866766437888829e-07,2.528387173329669e-12,2.9069961999228065e-07,3.8426800978111856e-12,3.6742834747201264e-07,2.5757202297213934e-12,2.2808587865523322e-07,5.6470018704436395e-12,4.094024328287882e-07,1.8093877813390378e-12,2.700327557855236e-07,4.0139227032189825e-12,3.792142261716106e-07,2.2346046376889276e-12,2.1662531423890416e-07,2.6729253450177974e-10,1.8955945563276453e-06,3.573091483402143e-11,8.055483739852149e-07,8.657841507326413e-12,5.145200292219788e-07,1.1857884602145535e-11,4.1268908557825726e-07,3.8739988558447965e-11,9.967639087068544e-07,5.551677601437145e-12,4.0951806529408804e-07,5.67534214591684e-12,4.4584357663760636e-07,4.272214803683348e-12,2.836194171292975e-07,1.1440960940050995e-11,6.570914005865994e-07,3.2281859599446156e-12,3.3201881521377255e-07,5.2907465139974565e-12,4.31151895261044e-07,3.0491482392186066e-12,2.426816872889902e-07,7.103272331779366e-12,5.55599197912424e-07,2.741711408345309e-12,3.007486524499622e-07,4.972046072278184e-12,4.2427582253235536e-07,2.8937364790613156e-12,2.3689529622840349e-07
7.63684273728752e-12,5.713461121967373e-07,5.693488971209806e-12,3.6711014573292803e-07,1.4135328135791903e-11,4.2101527614806386e-07,1.0086281074971425e-11,2.869554207901894e-07,1.3049268133067674e-12,1.6411808350120382e-07,4.819309206701741e-13,1.0171069160398404e-07,8.368222667777515e-13,1.0171966256911799e-07,6.203273831705506e-13,7.001988277853522e-08,5.869924119321484e-12,5.225134741890434e-07,6.223480037446937e-12,3.898769583580322e-07,2.4655111600735587e-11,5.347796400523911e-07,1.9604439487062504e-11,3.6926006800543456e-07,5.930695094803572e-11,1.6837692747565554e-06,1.0327490776180674e-10,1.2904118323906968e-06,7.72124239233515e-11,1.017292023326592e-06,3.778026806811964e-11,5.900777378068051e-07,5.652336417900243e-11,1.619338317786817e-06,1.0851340184055524e-10,1.3577381448106379e-06,8.664484882218167e-11,1.1041078189969425e-06,4.1022027277543974e-11,6.131855950467547e-07,4.966592670452311e-11,1.5110476301535273e-06,1.1472871023806277e-10,1.4292362003872781e-06,9.835691394517252e-11,1.1639903888398449e-06,4.49014788169893e-11,6.15398472701127e-07,5.2586756776789207e-11,1.520514533481534e-06,1.2038839622299253e-10,1.500160771680205e-06,1.015975134941339e-10,1.1769582637046603e-06,4.693014047240454e-11,6.254889865657115e-07,3.547744156162173e-11,1.285322933350214e-06,2.1667076794612172e-11,7.652160985593319e-07,1.7540127188450666e-11,5.971059108265467e-07,7.71004111625602e-12,3.310100094930716e-07,5.6579345713773424e-11,1.6148080682415867e-06,3.962235555413765e-11,9.768601131589923e-07,3.784579610145271e-11,8.083817657919972e-07,1.6164358941909042e-11,4.4002619419249985e-07,8.638791690545414e-11,1.9279001331043707e-06,9.134033658708512e-11,1.3639753574887624e-06,9.822742113448994e-11,1.1360448940264238e-06,5.427237112366091e-11,6.879277408027886e-07,1.0877270419058343e-10,2.1155577610065007e-06,1.7158106538125303e-10,1.7630286932212381e-06,2.6681267515267935e-10,1.6379512189648257e-06,1.9512017049958682e-10,1.092872462932817e-06
9.068672598491845e-11,1.0964640904708753e-06,2.151618016092119e-11,4.928667390612659e-07,1.2384259690466025e-11,3.1930315237483734e-07,9.921519032222647e-12,2.7079119422778367e-07,6.648129522591692e-11,1.0993460960831519e-06,1.7413310410077705e-11,4.963180104137988e-07,8.519540691439968e-12,3.2449985207020296e-07,1.0263375682666657e-11,2.807501587242187e-07,7.082653653341732e-11,1.1779041923779416e-06,1.661988175197989e-11,4.870566996641192e-07,8.289731809524009e-12,3.160316480019847e-07,1.0520595190233571e-11,2.832705491894011e-07,4.7188425114328706e-11,9.362903688740323e-07,1.3522353803185525e-11,4.1171039227568897e-07,5.847566414640174e-12,2.718801499146179e-07,7.982225909770619e-12,2.4030450502246695e-07,5.194690960309037e-11,9.390179462461087e-07,1.3214027299647352e-11,3.977589413767842e-07,5.3915292619821055e-12,2.5366271859207415e-07,8.119238099593316e-12,2.3992454431221773e-07,5.324148882235208e-11,9.801166269197295e-07,1.2893433161762767e-11,4.050927965448493e-07,5.57991919037358e-12,2.6051515178345226e-07,8.493093133616003e-12,2.5306212111442487e-07,5.405144341831382e-11,9.866533327190697e-07,1.2785007319794062e-11,4.020309649276543e-07,5.7286904096355104e-12,2.593699382481561e-07,8.627205509310455e-12,2.520667909098952e-07,5.564333452447895e-11,1.032731926993628e-06,1.875091230739812e-11,4.3573663094510334e-07,7.611550618168838e-12,2.8203616434507403e-07,9.369212189705926e-12,2.603927803311602e-07,5.7732557505786875e-11,1.015009311161952e-06,1.7102241809080006e-11,4.32021351261065e-07,7.478926549907262e-12,2.9812525271818755e-07,8.668783849999989e-12,2.6768392059234237e-07,5.602524712029296e-11,9.950864969279347e-07,1.5727534299316256e-11,4.315737030041478e-07,7.31894839742537e-12,3.040897218873372e-07,8.501700818205081e-12,2.7268946685278754e-07,5.3578347526806e-11,9.470932413340913e-07,1.4520978533748481e-11,4.224120949694129e-07,7.092148579523377e-12,3.030867009872187e-07,7.891934994629294e-12,2.656935712963963e-07
8.421176421002429e-10,7.375304817747433e-06,1.0293688429877647e-09,7.0691261338956895e-06,7.160269643096498e-10,5.824158707623949e-06,5.303679876489955e-10,3.5603565689820833e-06,8.47438233635738e-10,7.325185881538466e-06,1.0399409762676263e-09,7.105368886496551e-06,7.276019812488349e-10,5.871468636466643e-06,5.40845635859102e-10,3.595601347138756e-06,8.398247358851731e-10,7.271938326140966e-06,1.0340885035048201e-09,7.082567930229214e-06,7.261048951352098e-10,5.866122148694957e-06,5.385374503071232e-10,3.587646839186631e-06,8.073444980683057e-11,1.9530899347152097e-06,2.72245345474433e-11,1.0178777073400964e-06,1.942665458019599e-12,2.6734710150233616e-07,1.1349628682649043e-12,1.4814635974020964e-07,9.015590858298717e-11,1.9815061583341567e-06,2.4226996567317174e-11,9.374877314182534e-07,1.991917387747787e-12,2.656068967807761e-07,1.1998945668639416e-12,1.4517251289560984e-07,1.4750457828632069e-10,2.7577711053828993e-06,5.4562460947635864e-11,1.431450017403345e-06,4.624515170022431e-12,4.0238344435833446e-07,1.982365628402142e-12,1.970240371025235e-07,7.999982985709925e-11,2.020162581794984e-06,2.4927728573697006e-11,9.64783922994327e-07,2.705880802071959e-12,3.1729698599478433e-07,1.5114478707003693e-12,1.68308507619855e-07,4.342492559978927e-11,1.5126477110627962e-06,2.1777754631658694e-11,9.21197872952535e-07,2.064034789390645e-12,2.6538043570513794e-07,8.69656350282744e-13,1.3104847045132463e-07,1.1733685435397e-10,2.172030901440227e-06,3.2573311160701724e-11,1.114811819716404e-06,1.9864082524910754e-12,2.6953746505165046e-07,8.619765246539499e-13,1.3444663036825432e-07,7.095808233519743e-11,1.7490872085771923e-06,3.208291965894417e-11,1.1010586837030764e-06,2.348629896196256e-12,3.022438080242086e-07,1.2859648176983918e-12,1.5699359179858926e-07,1.1036639001020175e-10,2.1375191692978907e-06,3.462272307943797e-11,1.1418750923140854e-06,2.0176078354471606e-12,2.7795698311891273e-07,1.1657870759185246e-12,1.5431851544428544e-07
2.6156624309152427e-10,2.2945472539999703e-06,1.3087727870437377e-10,1.148407255648604e-06,2.5786957167473355e-11,4.915918175050721e-07,6.568404089718538e-12,1.6984621087248654e-07,2.9220703500922786e-10,2.334963913164872e-06,1.05183655457041e-10,1.082291122305784e-06,1.4086210854687524e-11,3.646526059834634e-07,5.4905202477758536e-12,1.6226206170244502e-07,2.671119818508443e-10,2.3006023106064694e-06,9.314174216613355e-11,1.0225368410761075e-06,1.0427881140671165e-11,2.9674180535875443e-07,4.190827221792726e-12,1.4930850095676677e-07,4.5027237755196105e-11,1.3598206106347888e-06,5.554188301673691e-11,6.834418076213327e-07,1.7689001243014953e-11,3.9372203923173127e-07,6.1225557647670594e-12,1.6193954872841907e-07,1.1291848138246347e-10,1.7687286085833591e-06,6.590179638790152e-11,8.510589171460246e-07,9.211630564480009e-12,3.239337058000412e-07,2.880356291527633e-12,1.3551289320263486e-07,1.358782717723484e-10,1.8313951692730113e-06,5.615035641554918e-11,8.24102850315135e-07,5.652505142382509e-12,2.6061161656106297e-07,2.4344045958488584e-12,1.3369160683176955e-07,1.2375159231170745e-10,1.77621462995309e-06,4.762956245083788e-11,7.645967176937132e-07,4.295846266147877e-12,2.0770396122360236e-07,2.127595429093211e-12,1.1912633542862341e-07,3.203360623151283e-11,1.21306172677762e-06,2.199520381604816e-11,5.247321235994221e-07,7.133182784303039e-12,2.578197424495631e-07,3.053033458864479e-12,1.4099085770318264e-07,3.585262456365958e-11,1.2807369833861999e-06,1.218305057770342e-11,4.1557368971798144e-07,8.80559240215775e-12,2.883034306797551e-07,6.147097268771187e-12,1.8486257157486097e-07,3.062562642731233e-11,1.1681541161099613e-06,1.0502995623453441e-11,3.8995100167784293e-07,7.377795387270737e-12,2.675075121181069e-07,6.3736155961595025e-12,1.846165309773591e-07,3.0576471048176735e-11,1.1433691065034195e-06,1.9092079493143226e-11,4.782041187341818e-07,6.838362868694064e-12,2.5191578759645123e-07,5.050095907624705e-12,1.6900343543898196e-07
9.744939382849438e-11,5.791149912414311e-07,1.8912067900716743e-11,3.161877557866184e-07,9.826406171619153e-12,2.6769232694335637e-07,3.9164748369030123e-11,4.715182205317844e-07,1.2789407342354861e-11,2.372580879822738e-07,3.1755051465266857e-12,1.6651443886418733e-07,9.853504899292533e-13,9.293625457957192e-08,2.317502413836901e-11,1.9453595340016e-07,2.2603093788633625e-11,2.285548726578356e-07,3.0458075084168036e-12,1.4470881007944063e-07,1.5933423085621462e-12,1.1201206427283163e-07,2.3997393837706313e-11,2.1669460889492427e-07,2.7620546409723243e-10,1.8481057867872298e-06,4.4507443016571575e-11,7.187713344029986e-07,1.992706043546766e-11,5.677966500494997e-07,6.229286064265459e-11,7.123097797212957e-07,1.3475573042750593e-10,9.922081109072974e-07,2.060046779162162e-11,6.455276211611731e-07,8.259809773380164e-12,4.1946765718526173e-07,1.2210171468221947e-11,3.7155628228311567e-07,6.558397475133034e-11,7.396323554357901e-07,2.7097553103380834e-11,6.874747119963937e-07,8.639994219873864e-12,4.1185151545487513e-07,8.047093347827365e-12,3.343271576464726e-07,7.722386271585832e-11,6.96995750708073e-07,3.2658216983145134e-11,7.369552353635721e-07,7.752525217526102e-12,4.217434127786077e-07,8.45038505651577e-12,2.981098591886242e-07,2.730288254386675e-10,1.8818497900445498e-06,2.9319556845522914e-11,9.246812678931141e-07,1.283971609040321e-11,5.090862618222595e-07,4.033711811160136e-11,5.904934202180457e-07,3.845046155567402e-10,1.2863146369814253e-06,5.92687911767914e-11,9.294054497659818e-07,2.0803189454582806e-11,4.620137375477918e-07,2.1828939816586053e-11,4.331826395870521e-07,7.886143939910152e-11,9.601457713402064e-07,2.8704097630226038e-11,8.061231177495792e-07,9.227915923294985e-12,4.1936594870497996e-07,8.188935150232682e-12,3.1550072827986274e-07,2.8498155417342536e-11,7.939565072272722e-07,3.042314832417379e-11,7.814949875287511e-07,1.0778494685503468e-11,4.792602599600026e-07,6.12037061926168e-12,3.202903154112804e-07
1.6983119134949637e-09,4.3563445991328535e-06,2.256731128697285e-10,2.0757111981846863e-06,2.0604552065072187e-10,9.057944674322281e-07,1.3184381084465273e-10,4.951748925667107e-07,2.2666232194298617e-09,4.6231030916607265e-06,3.046791183365178e-10,2.275273158342145e-06,2.1988100824268787e-10,1.0080801254789664e-06,7.041247311506058e-11,4.690221934887467e-07,1.4884511914283938e-09,3.975428998853718e-06,1.7684549785265557e-10,2.0964195391414136e-06,7.365270156935896e-11,7.104797250008934e-07,3.8190247035752407e-11,3.727564235057578e-07,1.8133877199928418e-09,5.08842866371091e-06,1.9294883846583499e-10,2.1815151535810858e-06,6.974140066589335e-11,7.109195704390163e-07,8.059428776171536e-11,4.6153525302736957e-07,2.0138491117208128e-09,4.716398497930668e-06,2.2753933061525323e-10,2.217852995069322e-06,1.3325999046855736e-10,8.499599698729448e-07,9.932357622390883e-11,5.549345712802183e-07,1.995953856451498e-09,4.323415120512613e-06,2.760974832357097e-10,2.396562517469783e-06,1.0785762959597058e-10,8.585612260510891e-07,5.650182308147163e-11,4.6984480909674107e-07,1.701870239420911e-09,3.895631613752149e-06,2.569022542686057e-10,2.524988176194353e-06,5.0230050609483303e-11,7.383355483142959e-07,4.767961935911586e-11,4.323919395169024e-07,2.040117421677834e-09,4.919198691557588e-06,2.3925343308486076e-10,2.3821710604404367e-06,8.073702219473563e-11,7.392763171310732e-07,1.404732218849229e-10,5.52166259670474e-07,2.4177110856788838e-09,4.659446049837865e-06,2.6367945865977564e-10,2.337466955299085e-06,1.4039864942835705e-10,8.297752599786662e-07,1.3434927424593368e-10,5.869061707411267e-07,2.061936343822756e-09,4.212983757295012e-06,2.4716224767912853e-10,2.2558266482652972e-06,1.3106229735811294e-10,8.424529149538627e-07,1.0952704415020528e-10,5.500140718610496e-07,1.5299330107306787e-09,3.943971062313742e-06,2.4390458179824845e-10,2.4867864781328867e-06,7.328836600592181e-11,7.84051485687295e-07,1.6926431105219203e-10,5.86104046246964e-07
